rooms_per_household,bedrooms_per_room,income_per_capita,ocean_proximity,rooms_income_interaction,median_income_squared,median_house_value
6.433155080213904,0.257689110556941,0.0019397306397306395,2.0,1386.0965999999999,1.3275648399999997,87500.0
5.620057859209258,0.1803363074811256,0.001318444909344491,2.0,22037.4164,14.29822969,143200.0
5.118335500650195,0.20020325203252032,0.0024632984293193718,2.631770182809129,18518.4864,22.13608401,112500.0
4.636085626911315,0.224934036939314,0.009835331230283911,2.631770182809129,9453.1696,38.88270736,472700.0
4.272,0.2303370786516854,0.002472286617492097,2.631770182809129,2505.7416000000003,5.50465444,188500.0
4.157718120805369,0.258272800645682,0.001993361884368308,2.631770182809129,2306.7702,3.4662992399999997,183300.0
5.556701030927835,0.1841372912801484,0.0021670606776989757,2.0,5929.0,7.5625,96800.0
4.771739130434782,0.22277904328018222,0.0013834476003917729,2.0,3100.4375,1.9951562500000002,66500.0
4.339483394833948,0.24744897959183673,0.004192438271604938,2.0,3194.8392,7.380458889999999,92200.0
3.7699530516431925,0.31008717310087175,0.004141104294478528,2.631770182809129,5420.25,11.390625,500001.0
5.685714285714286,0.1981335247666906,0.0020236236236236237,2.0,2816.0888,4.086866559999999,76800.0
6.452132701421801,0.17100044072278536,0.0011687384387717352,2.0,21503.9937,9.97991281,189700.0
4.893854748603352,0.19406392694063926,0.007245305164319249,2.0,2703.774,9.52648225,119800.0
5.415011037527594,0.20709335507541785,0.0034904356060606063,3.0,9041.512700000001,13.585858810000001,311800.0
3.9124579124579126,0.28313253012048195,0.00039298013245033116,2.631770182809129,2758.1232,1.4084942400000002,93800.0
8.329787234042554,0.13282247765006386,0.006862793572311495,3.0,13041.648,30.824703999999997,283900.0
6.535603715170279,0.16864045476077688,0.0029003458498023716,2.631770182809129,24784.406600000002,34.46042209,500001.0
6.95703125,0.14710836608646827,0.00766953488372093,2.0,11747.119799999999,43.504577639999994,236800.0
4.2435064935064934,0.23871461361897475,0.0017300592718035564,2.0,5340.924800000001,4.1746662400000005,156800.0
4.139931740614334,0.29472382522671065,0.00081046875,2.0,3775.0986000000003,2.42144721,68000.0
5.618852459016393,0.1864818867007051,0.0025484047856430708,3.0,21026.0673,26.13356641,308100.0
8.127572016460906,0.12556962025316457,0.003288401390095569,2.631770182809129,44851.6575,57.30338601,333300.0
3.0417582417582416,0.3309248554913295,0.0007768767123287671,2.631770182809129,1962.2351999999998,2.01015684,145500.0
4.520689655172414,0.23646071700991608,0.004923903818953324,2.631770182809129,4563.8532,12.118753439999999,432800.0
4.8655462184873945,0.20207253886010362,0.004303438395415473,4.0,10435.2012,20.30133249,321600.0
5.43801652892562,0.21580547112462006,0.001807657142857143,4.0,3122.2758000000003,2.5017748900000005,153600.0
6.566666666666666,0.1600193376843123,0.0022965879265091863,2.631770182809129,18099.375,19.140625,214000.0
4.949799196787149,0.19837728194726167,0.0034865811965811965,4.0,10055.4745,16.64068849,306700.0
5.184568835098336,0.20309308433031806,0.001560939483707152,4.0,12640.4895,13.605032249999999,254000.0
5.839869281045751,0.19418019026301064,0.0031327543424317615,2.0,4512.175,6.375624999999999,157200.0
5.319923371647509,0.19445444724522867,0.002311310133060389,2.631770182809129,12541.7651,20.396965690000002,183800.0
20.33668341708543,0.17346182357301704,0.004112434325744308,2.0,9503.1654,5.5140432399999995,179500.0
6.5,0.14899514899514898,0.010540191387559808,2.631770182809129,9536.3541,43.67491569,416500.0
5.807339449541284,0.19549763033175355,0.002230421455938697,2.0,7369.8924,8.472174489999999,143100.0
5.791666666666667,0.21422861710631494,0.005642279411764706,2.0,3839.8194,9.421216359999999,173400.0
5.955523672883787,0.19826547819802456,0.0010053862508858965,3.0,11777.217200000001,8.049703840000001,123400.0
5.063725490196078,0.1829622458857696,0.008584156378600823,2.0,4309.5727,17.40474961,213500.0
5.420863309352518,0.19442601194426012,0.003966360052562418,2.0,4548.7288,9.110738560000001,87900.0
4.796875,0.2487785016286645,0.0008453115547489413,2.0,3431.7688,1.95244729,66100.0
4.104542177361211,0.26119796240997717,0.0009787489288774636,2.0,13005.0892,5.218483360000001,170500.0
5.4186046511627906,0.16416309012875535,0.0067811533052039375,2.0,4493.5448,23.245897959999997,143400.0
5.1246290801186944,0.19687319050376376,0.00503329831932773,3.0,8275.265899999999,22.960388889999997,316000.0
5.633228840125392,0.18196994991652754,0.005581281407035176,4.0,7983.531900000001,19.737583290000003,204500.0
6.204946996466431,0.1611617312072893,0.0016642341960118796,2.0,20664.2568,15.38679076,148700.0
4.434125269978401,0.22454943984413053,0.0017969487622337365,2.0,6408.0289,9.742513690000001,78800.0
4.326388888888889,0.24077046548956663,0.005396698113207547,3.0,2851.0971999999997,5.235859239999999,85800.0
4.492690058479532,0.21932964529775464,0.003296366083445491,2.631770182809129,15052.783199999998,23.994322559999997,311700.0
5.954113924050633,0.1905394631942599,0.0065702786377708974,4.0,31943.354399999997,72.05972544,500001.0
5.091935483870968,0.2017738359201774,0.0011318342151675487,2.0,8104.019,6.589489000000001,70400.0
4.7254901960784315,0.22691908713692946,0.0029399482870071103,3.0,17537.473599999998,20.685213609999998,164800.0
4.751381215469613,0.22209302325581395,0.0017409728718428437,2.0,3201.092,3.4636932099999997,60500.0
3.484251968503937,0.36271186440677966,0.0044491525423728815,2.631770182809129,2323.125,6.890625,217900.0
6.0,0.1768916155419223,0.005189327146171694,2.631770182809129,8749.5792,20.009518240000002,186300.0
6.213207547169811,0.17764955967203158,0.0019631108462455304,2.0,10847.4713,10.85109481,98300.0
4.553133514986376,0.2333931777378815,0.005323650975889781,3.0,7748.2599,21.50084161,422200.0
5.55794701986755,0.18498659517426275,0.0025168042452830192,2.631770182809129,14329.354500000001,18.220092250000004,216600.0
4.31994459833795,0.25745431227957677,0.002814695340501792,4.0,12246.753499999999,15.417402249999999,301100.0
4.495588235294117,0.22832842656198887,0.0016645974185617702,2.0,8279.2731,7.334888889999999,84700.0
5.300632911392405,0.22268656716417912,0.0014785145888594163,2.0,2800.935,2.7962528399999997,59100.0
7.035128805620609,0.14647137150466044,0.008410661764705882,4.0,27489.0032,83.73714064,500001.0
4.7844827586206895,0.23423423423423423,0.006302970297029703,2.631770182809129,5299.695,10.131488999999998,201200.0
4.6104651162790695,0.23770491803278687,0.006542879999999999,2.631770182809129,6485.6298,16.722374489999996,450000.0
4.775047258979206,0.20981789390340458,0.0018410025706940873,3.0,7235.9796,8.205933159999999,120800.0
4.125,0.20707070707070707,0.030215231788079472,2.0,903.375,20.81640625,100000.0
9.769983686786297,0.1474369677742528,0.003744599888080582,2.0,40075.9924,44.77751056,329500.0
7.578723404255319,0.12324536777091522,0.004053724747474748,2.631770182809129,22871.9582,41.23052521,288100.0
6.901865369018654,0.14782608695652175,0.0016362710956335388,2.631770182809129,51980.782,37.31010724,253700.0
4.701421800947867,0.22244623655913978,0.001249510603588907,2.0,9117.8688,9.386870440000001,113600.0
5.068965517241379,0.21957671957671956,0.00272322695035461,4.0,8127.982800000001,9.43595524,266700.0
5.807531380753138,0.1952449567723343,0.0050889795918367346,2.631770182809129,5191.675200000001,13.990592160000002,247700.0
4.928735632183908,0.2080223880597015,0.004588837209302326,2.631770182809129,8461.0816,15.57407296,315000.0
5.567741935483871,0.15990730011587487,0.004487858347386173,4.0,9186.8076,28.330070760000005,231700.0
5.972350230414746,0.18904320987654322,0.0035475122634898385,2.631770182809129,13121.4816,25.626881289999996,246400.0
5.73224043715847,0.18875119161105816,0.010180140186915888,3.0,4570.5979,18.98432041,287500.0
8.04535637149028,0.1457718120805369,0.004070538243626062,2.0,21409.81,33.03490576,248600.0
5.645491803278689,0.18439201451905626,0.002543206256109482,2.631770182809129,14335.367,27.075371560000004,212400.0
3.9706877113866965,0.2663259511641113,0.0033347990902198635,4.0,15491.869200000001,19.34768196,500001.0
3.6581986143187066,0.30113636363636365,0.006298122653316645,3.0,7971.0048,25.323036839999997,435000.0
4.383399209486166,0.2551848512173129,0.0021500994035785286,2.0,2398.767,4.6785689999999995,53400.0
5.3997493734335835,0.2186122070085867,0.0036068619892058594,4.0,20157.9329,21.884619609999998,500001.0
4.89532293986637,0.21019108280254778,0.003736181818181818,2.631770182809129,9033.3404,16.89045604,246600.0
4.694915254237288,0.2527075812274368,0.033788235294117654,2.631770182809129,1113.7616,16.166832640000003,341700.0
4.604026845637584,0.20699708454810495,0.008072916666666667,4.0,2658.25,15.015625,162100.0
4.869918699186992,0.223149693934335,0.003764021164021164,4.0,5113.5432,8.097439360000001,165500.0
6.833723653395785,0.15044551062371486,0.005088294930875576,2.0,16109.6944,30.479232640000003,171300.0
7.312148028962188,0.15546264715590274,0.0012069994853319609,2.631770182809129,42631.045600000005,21.999852160000003,174200.0
4.740402193784278,0.21827998457385267,0.002499122807017544,2.631770182809129,10342.4398,15.90892996,199200.0
4.93646408839779,0.20201454952434247,0.0025933609958506223,2.631770182809129,6701.25,14.0625,163800.0
7.507177033492823,0.1268323773103888,0.009365918653576439,2.0,10477.625100000001,44.59434841,223900.0
2.5,0.25,0.013012297734627833,3.0,160.83200000000002,16.166832640000003,52500.0
2.4864341085271318,0.4247856586126267,0.0006712732919254658,2.631770182809129,1663.9226999999998,1.6819496099999998,160200.0
7.572438162544169,0.1395240317312179,0.0051187198067632845,3.0,9082.676899999999,17.96318689,239000.0
5.404761904761905,0.19663596315578694,0.002444232437120555,3.0,7037.0454,7.94225124,126900.0
4.07183908045977,0.26323218066337334,0.00289963144963145,3.0,3344.5451000000003,5.5710160900000005,195300.0
5.14095744680851,0.17951370926021729,0.0029189882189882194,2.0,8141.989300000001,17.741786410000003,128100.0
5.407476635514018,0.19702730729346699,0.0019036401456058241,4.0,10590.4051,13.400724489999998,192300.0
3.8380952380952382,0.2903225806451613,0.004501385041551247,2.631770182809129,654.875,2.640625,187500.0
2.5864864864864865,0.3761755485893417,0.004920813008130081,2.631770182809129,2896.1691,9.15849169,162500.0
5.495103373231774,0.1908910891089109,0.001377758395115569,2.0,15953.96,9.980544639999998,75400.0
4.655502392344498,0.2970195272353546,0.004108597285067873,3.0,2650.452,7.420176000000001,139300.0
5.2875,0.2037037037037037,0.0027552201880257296,2.631770182809129,28264.6908,31.005964889999998,309200.0
5.1214574898785425,0.2007905138339921,0.0044913117546848385,2.0,3335.0460000000003,6.950604960000001,93500.0
4.702564102564103,0.21319520174482007,0.0037490945674044265,2.631770182809129,6834.5844,13.88754756,156500.0
3.0782608695652174,0.3418079096045198,0.004048679245283019,2.0,759.6132,4.60445764,34400.0
5.664107485604607,0.17926126736699424,0.003226242236024845,2.631770182809129,12262.5854,17.267349160000002,313100.0
5.217235188509874,0.18479008947006195,0.0022497879109225874,2.0,12330.4486,18.00389761,137100.0
3.9089615931721196,0.2601892285298399,0.0009098919648885889,2.631770182809129,7406.1348,7.2635640100000005,169300.0
5.648837209302326,0.18690819267188144,0.002532912457912458,2.0,7309.1039,9.054682810000001,70800.0
4.694006309148265,0.25739247311827956,0.003962917685411573,4.0,14470.8,23.643906249999997,262500.0
6.6907001044932075,0.17429330001561769,0.001348692515779982,2.0,28730.901299999998,20.13406641,137900.0
5.329931972789115,0.190810465858328,0.007722074074074074,2.631770182809129,8167.8308,27.16911376,199600.0
4.4,0.23454545454545456,0.0029205607476635513,2.631770182809129,1031.25,3.515625,119900.0
8.62530413625304,0.19802538787023977,0.0036584566596194502,2.0,12268.8905,11.97782881,120900.0
3.824324324324324,0.3250883392226148,0.00595721649484536,4.0,2943.5679,12.020782409999999,250000.0
5.881879194630873,0.16704701049748974,0.003820225352112676,4.0,29713.9038,45.980604809999996,414400.0
4.58681875792142,0.21110804089527493,0.003539135446685879,2.631770182809129,22222.1076,37.70451215999999,368400.0
4.140540540540541,0.23890339425587467,0.0024701020408163265,3.0,5562.7686,5.859788490000001,213500.0
5.8893280632411065,0.1697986577181208,0.0047682269503546105,2.0,5008.784000000001,11.30035456,95300.0
4.800582241630276,0.21710127349909036,0.0011550483351235232,3.0,7093.0086,4.62551049,221500.0
5.1940298507462686,0.19129720853858784,0.0012757803468208093,2.0,5376.4956,4.87129041,85900.0
5.665441176470588,0.20311486048020766,0.002849318181818182,2.0,3863.9034,6.28705476,117700.0
5.958490566037736,0.18999366687777075,0.005068774703557312,2.631770182809129,8099.6384,26.312796159999998,195900.0
5.0,0.23370786516853934,0.00165,2.0,2599.245,3.7908090000000003,68900.0
5.6413690476190474,0.19678185175415458,0.0014201505757307352,2.0,12156.5997,10.28292489,124700.0
4.868888888888889,0.2094933820173437,0.0017120204603580562,2.0,5866.6216,7.1695417599999995,122000.0
6.306930693069307,0.16875981161695447,0.006687062937062937,2.0,4873.05,14.630625000000002,84200.0
6.00250626566416,0.17118997912317327,0.004181535947712418,2.631770182809129,12258.089,26.19597124,249200.0
5.747368421052632,0.19505494505494506,0.011195842450765865,2.631770182809129,5587.218,26.178572250000002,184200.0
3.9295302013422817,0.28010247651579845,0.0013556640625,2.0,1625.5822,1.9270992400000002,69400.0
3.1972318339100347,0.31277056277056275,0.0024630541871921183,4.0,1386.0,2.25,162500.0
5.127345844504021,0.23947712418300654,0.0031998548621190127,2.631770182809129,16865.954999999998,19.442808359999997,352600.0
3.5160965794768613,0.3147353361945637,0.0011422382671480143,2.631770182809129,7740.726,4.905339039999999,438300.0
3.931137724550898,0.2901751713632902,0.0011727272727272728,2.631770182809129,11432.9475,8.424506249999999,229100.0
5.949593495934959,0.16124624214266192,0.0022124647490129722,2.0,14353.1593,15.38757529,157200.0
7.202517162471396,0.14884829229547258,0.003319546247818499,2.631770182809129,47894.878,57.88775055999999,402500.0
5.259904912836767,0.200060259114191,0.0012529490616621983,2.0,6204.5386,3.49465636,71200.0
5.677966101694915,0.18588873812754408,0.0019104177411036617,2.0,13650.3455,13.72183849,139800.0
5.366666666666666,0.16770186335403728,0.003727950713359274,2.0,925.5085,33.04525225,162500.0
3.430939226519337,0.27375201288244766,0.002988249400479616,3.0,3095.3124,6.21106084,243800.0
4.9375,0.20213607594936708,0.001537728800896526,2.631770182809129,10406.512,16.94557225,164900.0
4.858156028368795,0.21094890510948905,0.0032176108374384234,2.0,3579.399,6.826201289999999,69600.0
5.115768463073852,0.18923136948888022,0.003252044293015332,4.0,9785.277699999999,14.57636041,216100.0
7.539614561027837,0.12695257029253054,0.005922134670487107,4.0,29109.1633,68.34824929000001,358700.0
5.055865921787709,0.19723756906077347,0.00233625468164794,2.631770182809129,5645.209,9.72753721,118800.0
7.982704402515723,0.1260586960803624,0.00399107905982906,4.0,37931.7901,55.82032369,351200.0
5.850574712643678,0.16601178781925344,0.012737190082644628,2.631770182809129,6275.7663999999995,38.004759039999996,371900.0
6.887179487179488,0.17944899478778853,0.004895218579234972,2.0,4812.3719,12.840038889999999,187500.0
5.155038759689923,0.2037593984962406,0.004208578431372549,2.631770182809129,2283.743,2.94843241,181300.0
6.420454545454546,0.1657817109144543,0.010197983193277312,2.631770182809129,10284.921,36.81819684,399300.0
4.693467336683417,0.2862241256245539,0.004132096635030199,3.0,13419.058200000001,22.935478810000003,334600.0
6.29388560157791,0.16170479473519273,0.0055346689895470385,4.0,20274.9758,40.37077444,333700.0
4.27751756440281,0.2718313714754996,0.000892099533437014,2.631770182809129,10477.1693,8.22599761,114200.0
2.137089991589571,0.50452577725305,0.00039894313034725715,2.631770182809129,4028.5013999999996,2.51349316,87500.0
4.8977272727272725,0.20649651972157773,0.009039256198347107,2.631770182809129,3771.25,19.140625,186200.0
4.155482815057283,0.2737298148877511,0.001892051756007394,2.631770182809129,7796.761200000001,9.429812640000002,188700.0
6.170984455958549,0.1582703610411419,0.0040607198748043825,2.0,12361.6272,26.931948160000005,101900.0
4.967105263157895,0.20794701986754968,0.00323872,2.0,1528.271,4.09738564,65000.0
7.593984962406015,0.1429042904290429,0.010334497816593886,2.631770182809129,28683.192,89.61272896,500001.0
